/g1/pelvis/left_hip_yaw_joint, /g1/left_hip_yaw_link/left_hip_pitch_joint, /g1/left_hip_pitch_link/left_hip_roll_joint, /g1/left_hip_roll_link/left_knee_joint, /g1/left_knee_link/left_ankle_pitch_joint, /g1/left_ankle_pitch_link/left_ankle_roll_joint, /g1/pelvis/right_hip_yaw_joint, /g1/right_hip_yaw_link/right_hip_pitch_joint, /g1/right_hip_pitch_link/right_hip_roll_joint, /g1/right_hip_roll_link/right_knee_joint, /g1/right_knee_link/right_ankle_pitch_joint, /g1/right_ankle_pitch_link/right_ankle_roll_joint, /g1/pelvis/torso_joint, /g1/torso_link/left_shoulder_pitch_joint, /g1/left_shoulder_pitch_link/left_shoulder_roll_joint, /g1/left_shoulder_roll_link/left_shoulder_yaw_joint, /g1/left_shoulder_yaw_link/left_elbow_joint, /g1/left_elbow_link/left_wrist_roll_joint, /g1/torso_link/right_shoulder_pitch_joint, /g1/right_shoulder_pitch_link/right_shoulder_roll_joint, /g1/right_shoulder_roll_link/right_shoulder_yaw_joint, /g1/right_shoulder_yaw_link/right_elbow_joint, /g1/right_elbow_link/right_wrist_roll_joint
-0.249654918909073, 0.365285813808441, 0.615148246288300, 0.696579396724701, -0.130924582481384, 0.000000000000000, -0.496043860912323, -0.135389462113380, -0.094566330313683, 0.615141749382019, 0.090921096503735, 0.000000000000000, 0.202841460704803, 0.007735608145595, 0.112243846058846, -0.036068052053452, 0.335310071706772, -0.161328956484795, -0.328531652688980, 0.001050291000865, -0.314974904060364, -0.069567069411278, -0.243666172027588
-0.265709161758423, 0.371919780969620, 0.618391156196594, 0.708487629890442, -0.139575675129890, 0.000000000000000, -0.509363055229187, -0.127983421087265, -0.092875748872757, 0.616228938102722, 0.095392458140850, 0.000000000000000, 0.194381579756737, -0.001226265216246, 0.111488357186317, -0.014363619498909, 0.341364502906799, -0.171529367566109, -0.304666012525558, 0.001596340793185, -0.301195591688156, -0.073471598327160, -0.242037937045097
-0.281451910734177, 0.374171674251556, 0.626141667366028, 0.715483903884888, -0.147628918290138, 0.000000000000000, -0.526405990123749, -0.127839490771294, -0.088711239397526, 0.619221448898315, 0.097656473517418, 0.000000000000000, 0.178144007921219, -0.009975556284189, 0.107551597058773, -0.012078300118446, 0.335399985313416, -0.175933450460434, -0.288148254156113, 0.001072224928066, -0.289707124233246, -0.075437702238560, -0.229356333613396
-0.292103022336960, 0.374699831008911, 0.635867118835449, 0.719192504882812, -0.154853716492653, 0.000000000000000, -0.540977537631989, -0.133974075317383, -0.082576557993889, 0.625073015689850, 0.097831286489964, 0.000000000000000, 0.155306547880173, -0.016106490045786, 0.097193241119385, -0.025644568726420, 0.319150239229202, -0.179434731602669, -0.281222671270370, 0.000143848912558, -0.281892448663712, -0.076829016208649, -0.203672528266907
-0.295882463455200, 0.377875238656998, 0.644581794738770, 0.720623970031738, -0.161169201135635, 0.000000000000000, -0.548424422740936, -0.141493827104568, -0.076797321438789, 0.633606493473053, 0.096452951431274, 0.000000000000000, 0.124963298439980, -0.017232926562428, 0.079570643603802, -0.048821363598108, 0.301918715238571, -0.186279520392418, -0.281784534454346, -0.000505247444380, -0.277269959449768, -0.079008832573891, -0.164317935705185
-0.294021755456924, 0.387934714555740, 0.649939596652985, 0.720243394374847, -0.166519597172737, 0.000000000000000, -0.548693060874939, -0.143646031618118, -0.074772648513317, 0.641897797584534, 0.094485841691494, 0.000000000000000, 0.083475507795811, -0.017170274630189, 0.062854744493961, -0.070228047668934, 0.288761705160141, -0.204684659838676, -0.280489623546600, 0.000360554957297, -0.272154778242111, -0.084268309175968, -0.114494420588017
-0.287763088941574, 0.406171768903732, 0.651008844375610, 0.718481540679932, -0.170727252960205, 0.000000000000000, -0.542507231235504, -0.137879669666290, -0.078226096928120, 0.645966529846191, 0.093174964189529, 0.000000000000000, 0.034659232944250, -0.020088549703360, 0.050792939960957, -0.082000695168972, 0.281990587711334, -0.236378863453865, -0.272749692201614, 0.003031011437997, -0.264967650175095, -0.093164227902889, -0.056868016719818
-0.277173727750778, 0.430744826793671, 0.648293793201447, 0.715036094188690, -0.173313409090042, 0.000000000000000, -0.528179883956909, -0.126092836260796, -0.086889468133450, 0.643650949001312, 0.093615502119064, 0.000000000000000, -0.014391861855984, -0.023957734927535, 0.045394338667393, -0.079262442886829, 0.283050000667572, -0.280746906995773, -0.258305102586746, 0.007408526726067, -0.256066530942917, -0.105642423033714, 0.007188325747848
-0.261376678943634, 0.458524465560913, 0.642786145210266, 0.708729267120361, -0.173492893576622, 0.000000000000000, -0.503031075000763, -0.110663533210754, -0.099968388676643, 0.635201275348663, 0.096412949264050, 0.000000000000000, -0.058516141027212, -0.028272643685341, 0.040608901530504, -0.060199890285730, 0.293682008981705, -0.335404455661774, -0.240163207054138, 0.013118418864906, -0.247200489044189, -0.121213488280773, 0.071097083389759
-0.240762248635292, 0.485397905111313, 0.636084318161011, 0.698164403438568, -0.170643717050552, 0.000000000000000, -0.468221217393875, -0.093514479696751, -0.116419710218906, 0.621275186538696, 0.101169846951962, 0.000000000000000, -0.095810137689114, -0.030286559835076, 0.032624192535877, -0.027227548882365, 0.314582347869873, -0.396411687135696, -0.222995981574059, 0.019561955705285, -0.240548104047775, -0.138924121856689, 0.133101150393486
-0.217580080032349, 0.506940186023712, 0.630118429660797, 0.683073580265045, -0.164749786257744, 0.000000000000000, -0.426896482706070, -0.076130107045174, -0.134996131062508, 0.603581547737122, 0.106691785156727, 0.000000000000000, -0.123361513018608, -0.030348399654031, 0.019528836011887, 0.013160089030862, 0.343659549951553, -0.458238065242767, -0.210795149207115, 0.025994976982474, -0.237494274973869, -0.157253295183182, 0.190425783395767
-0.195624917745590, 0.519770205020905, 0.626662075519562, 0.664666950702667, -0.156642451882362, 0.000000000000000, -0.384660720825195, -0.060783430933952, -0.153874412178993, 0.583750188350677, 0.111748993396759, 0.000000000000000, -0.138998866081238, -0.029655264690518, 0.004110851325095, 0.051186349242926, 0.375890821218491, -0.512563169002533, -0.204217061400414, 0.031522046774626, -0.237369164824486, -0.173772305250168, 0.239171311259270
-0.178401753306389, 0.523303151130676, 0.626339554786682, 0.645156264305115, -0.147853359580040, 0.000000000000000, -0.347106873989105, -0.049977220594883, -0.171039402484894, 0.563542246818542, 0.115546606481075, 0.000000000000000, -0.144392386078835, -0.029280358925462, -0.008845449425280, 0.077948763966560, 0.403336018323898, -0.553793311119080, -0.201100647449493, 0.035643041133881, -0.238142028450966, -0.186621069908142, 0.276757478713989
-0.166643455624580, 0.519567370414734, 0.628293633460999, 0.627058982849121, -0.139787361025810, 0.000000000000000, -0.317635655403137, -0.045602347701788, -0.184951752424240, 0.545212924480438, 0.117642752826214, 0.000000000000000, -0.141133680939674, -0.030344702303410, -0.016931064426899, 0.091279774904251, 0.419708222150803, -0.581854522228241, -0.199122771620750, 0.038431625813246, -0.238365560770035, -0.195519194006920, 0.302158355712891
-0.160456344485283, 0.511305689811707, 0.631517827510834, 0.611942291259766, -0.133309498429298, 0.000000000000000, -0.298382520675659, -0.048691213130951, -0.194782242178917, 0.530541539192200, 0.117799893021584, 0.000000000000000, -0.129720106720924, -0.032427642494440, -0.019210202619433, 0.092169992625713, 0.423150330781937, -0.597358524799347, -0.196704238653183, 0.040026757866144, -0.237301066517830, -0.200562626123428, 0.314758896827698
-0.159825652837753, 0.501235365867615, 0.635083734989166, 0.600429654121399, -0.128878921270370, 0.000000000000000, -0.290778577327728, -0.058361023664474, -0.200798854231834, 0.519586086273193, 0.115953154861927, 0.000000000000000, -0.110940381884575, -0.034094154834747, -0.014428462833166, 0.081958666443825, 0.416038423776627, -0.599687337875366, -0.192799329757690, 0.040448840707541, -0.234515070915222, -0.201651468873024, 0.313936561346054
-0.164717808365822, 0.491820275783539, 0.638233661651611, 0.592443764209747, -0.126710444688797, 0.000000000000000, -0.293345868587494, -0.071162715554237, -0.204458191990852, 0.511029005050659, 0.112202025949955, 0.000000000000000, -0.085908383131027, -0.034287251532078, -0.001509900786914, 0.062473013997078, 0.404938638210297, -0.587541878223419, -0.187445878982544, 0.039616610854864, -0.230257630348206, -0.198681548237801, 0.298632770776749
-0.173330098390579, 0.484984934329987, 0.640105068683624, 0.587940990924835, -0.126752436161041, 0.000000000000000, -0.299920827150345, -0.082884050905704, -0.207212090492249, 0.504485666751862, 0.106934502720833, 0.000000000000000, -0.056463543325663, -0.031668033450842, 0.017101306468248, 0.039144665002823, 0.397602319717407, -0.563566803932190, -0.182838782668114, 0.037707336246967, -0.226300165057182, -0.192739203572273, 0.270180523395538
-0.181316584348679, 0.480830371379852, 0.640048980712891, 0.587260961532593, -0.128626659512520, 0.000000000000000, -0.305868238210678, -0.091345816850662, -0.209627807140350, 0.500587224960327, 0.100621722638607, 0.000000000000000, -0.026752047240734, -0.022995339706540, 0.036736164242029, 0.018918247893453, 0.396981298923492, -0.536857604980469, -0.182686343789101, 0.035412535071373, -0.225224241614342, -0.186412617564201, 0.233097940683365
-0.184667140245438, 0.478064507246017, 0.638237535953522, 0.589844584465027, -0.131816670298576, 0.000000000000000, -0.310318648815155, -0.098016962409019, -0.211067244410515, 0.500450968742371, 0.093414060771465, 0.000000000000000, -0.001179232145660, -0.005212633870542, 0.051353912800550, 0.004066375084221, 0.401725351810455, -0.514963209629059, -0.191246494650841, 0.033241748809814, -0.229349076747894, -0.181637212634087, 0.191193357110023
-0.180802956223488, 0.473784983158112, 0.635776937007904, 0.594806015491486, -0.135485500097275, 0.000000000000000, -0.313834160566330, -0.105240277945995, -0.210640564560890, 0.505096316337585, 0.085184521973133, 0.000000000000000, 0.018678437918425, 0.019993325695395, 0.057371437549591, -0.003454230958596, 0.410983324050903, -0.500632524490356, -0.207043990492821, 0.031537681818008, -0.238039791584015, -0.179070889949799, 0.147041887044907
-0.174268409609795, 0.466231584548950, 0.634821534156799, 0.599831759929657, -0.139236420392990, 0.000000000000000, -0.317807435989380, -0.113494716584682, -0.208291769027710, 0.515080690383911, 0.075807690620422, 0.000000000000000, 0.036140203475952, 0.044152330607176, 0.058148510754108, -0.001857553026639, 0.425339996814728, -0.489632189273834, -0.221309110522270, 0.030313231050968, -0.246988415718079, -0.177587941288948, 0.103079393506050
-0.169317796826363, 0.455894827842712, 0.636386215686798, 0.603161752223969, -0.143200427293777, 0.000000000000000, -0.323275685310364, -0.122692905366421, -0.204347386956215, 0.530509471893311, 0.065150044858456, 0.000000000000000, 0.051825217902660, 0.057774648070335, 0.059498589485884, 0.006428715772927, 0.440049856901169, -0.478415876626968, -0.227315202355385, 0.029509522020817, -0.252329856157303, -0.175951495766640, 0.063516430556774
-0.165472015738487, 0.443231105804443, 0.640218496322632, 0.604794025421143, -0.147396281361580, 0.000000000000000, -0.330778390169144, -0.134649395942688, -0.198444530367851, 0.550680220127106, 0.052962619811296, 0.000000000000000, 0.064202718436718, 0.058165270835161, 0.062591411173344, 0.016011543571949, 0.446807533502579, -0.467269361019135, -0.226885825395584, 0.029033003374934, -0.254125565290451, -0.173799753189087, 0.032698642462492
-0.160557925701141, 0.428219646215439, 0.645767748355865, 0.605405032634735, -0.151461586356163, 0.000000000000000, -0.339958965778351, -0.150933295488358, -0.190187409520149, 0.573810279369354, 0.039078928530216, 0.000000000000000, 0.072750210762024, 0.048468019813299, 0.065492436289787, 0.024215739220381, 0.439729064702988, -0.459764033555984, -0.224434077739716, 0.029032552614808, -0.254091322422028, -0.171788200736046, 0.011731234379113
-0.154379487037659, 0.411745220422745, 0.652610361576080, 0.604893445968628, -0.154695257544518, 0.000000000000000, -0.348929643630981, -0.169729813933372, -0.180427521467209, 0.596814155578613, 0.024076521396637, 0.000000000000000, 0.077889353036880, 0.034812089055777, 0.066163539886475, 0.031058443710208, 0.419132351875305, -0.457341849803925, -0.222548738121986, 0.029545256868005, -0.253525823354721, -0.170318067073822, 0.001080722198822
-0.147780299186707, 0.395515173673630, 0.660246729850769, 0.602569401264191, -0.156203582882881, 0.000000000000000, -0.355452656745911, -0.186294242739677, -0.171491250395775, 0.616003096103668, 0.009907660074532, 0.000000000000000, 0.080369137227535, 0.022991843521595, 0.063889473676682, 0.035895343869925, 0.391915738582611, -0.455557286739349, -0.221505165100098, 0.030118383467197, -0.252824544906616, -0.168541163206100, 0.000233814629610
-0.140613093972206, 0.382044196128845, 0.667672276496887, 0.597798645496368, -0.155273452401161, 0.000000000000000, -0.358507066965103, -0.197457253932953, -0.165532946586609, 0.628863215446472, -0.001276570605114, 0.000000000000000, 0.081152930855751, 0.015701549127698, 0.063609287142754, 0.039440128952265, 0.367633193731308, -0.449613779783249, -0.218906536698341, 0.030405219644308, -0.251309514045715, -0.165636718273163, 0.008870244026184
-0.130061104893684, 0.374016851186752, 0.673287332057953, 0.590746879577637, -0.151536136865616, 0.000000000000000, -0.356394290924072, -0.203478440642357, -0.162908732891083, 0.634976208209991, -0.008364770561457, 0.000000000000000, 0.079885862767696, 0.014903240837157, 0.066359028220177, 0.040945582091808, 0.351515650749207, -0.438584655523300, -0.217993780970573, 0.030204545706511, -0.250846534967422, -0.161623924970627, 0.026399325579405
-0.113867424428463, 0.371549338102341, 0.676496446132660, 0.581931591033936, -0.145237684249878, 0.000000000000000, -0.349411934614182, -0.205725654959679, -0.163167342543602, 0.634247541427612, -0.011375519447029, 0.000000000000000, 0.074407428503036, 0.018488956615329, 0.068304985761642, 0.039020292460918, 0.346472322940826, -0.421298682689667, -0.221367120742798, 0.029303673654795, -0.252766638994217, -0.156328588724136, 0.045912437140942
-0.092633925378323, 0.371908873319626, 0.678087472915649, 0.571314573287964, -0.137018218636513, 0.000000000000000, -0.337227314710617, -0.206281542778015, -0.165230080485344, 0.628201663494110, -0.010762166231871, 0.000000000000000, 0.065263405442238, 0.024001350626349, 0.066029883921146, 0.033195059746504, 0.354039311408997, -0.396885365247726, -0.230545014142990, 0.027552554383874, -0.257868200540543, -0.149603664875031, 0.063840463757515
-0.069385372102261, 0.370253145694733, 0.679820239543915, 0.558838486671448, -0.127666607499123, 0.000000000000000, -0.323656886816025, -0.206527054309845, -0.168229684233665, 0.618037164211273, -0.007588763255626, 0.000000000000000, 0.056249529123306, 0.027330929413438, 0.058951903134584, 0.023843226954341, 0.373381227254868, -0.365354835987091, -0.243817403912544, 0.024993112310767, -0.265280842781067, -0.141407445073128, 0.077295161783695
-0.051035113632679, 0.363129764795303, 0.683769702911377, 0.543838620185852, -0.117976047098637, 0.000000000000000, -0.312792092561722, -0.206692785024643, -0.171685859560966, 0.605923175811768, -0.003380278358236, 0.000000000000000, 0.050772748887539, 0.025077125057578, 0.050597626715899, 0.009740390814841, 0.401128113269806, -0.324579060077667, -0.256653249263763, 0.021494453772902, -0.272474497556686, -0.131013870239258, 0.085196182131767
-0.041371140629053, 0.350320070981979, 0.690319418907166, 0.526633679866791, -0.108449697494507, 0.000000000000000, -0.304344475269318, -0.209851384162903, -0.174017578363419, 0.594898641109467, 0.000604763452429, 0.000000000000000, 0.050648894160986, 0.017352277413011, 0.042340762913227, -0.012331580743194, 0.430496990680695, -0.272731870412827, -0.267571359872818, 0.016798445954919, -0.278223276138306, -0.117685429751873, 0.088889360427856
-0.039733529090881, 0.333937764167786, 0.698374092578888, 0.508614003658295, -0.099463790655136, 0.000000000000000, -0.299183219671249, -0.218910068273544, -0.174035444855690, 0.585760474205017, 0.003643896430731, 0.000000000000000, 0.056073945015669, 0.005543218459934, 0.033908139914274, -0.044384013861418, 0.455171138048172, -0.211252838373184, -0.277795970439911, 0.010935623198748, -0.282837778329849, -0.101605050265789, 0.089626789093018
-0.044443462044001, 0.316146284341812, 0.706813335418701, 0.491666734218597, -0.091323956847191, 0.000000000000000, -0.298879295587540, -0.232416272163391, -0.172328323125839, 0.577514529228210, 0.005588014144450, 0.000000000000000, 0.066282622516155, -0.007939863018692, 0.025515541434288, -0.085418514907360, 0.474048018455505, -0.143564134836197, -0.288214981555939, 0.004250195808709, -0.286853492259979, -0.083666272461414, 0.087681353092194
-0.053339343518019, 0.298872619867325, 0.714668989181519, 0.477653712034225, -0.084157824516296, 0.000000000000000, -0.301141619682312, -0.246747910976410, -0.170049563050270, 0.569275319576263, 0.007159111555666, 0.000000000000000, 0.080885246396065, -0.018648076802492, 0.015276543796062, -0.133254289627075, 0.492252320051193, -0.072022728621960, -0.299978435039520, -0.002968929708004, -0.291156232357025, -0.064673483371735, 0.082596562802792
-0.065356999635696, 0.284045666456223, 0.721539974212646, 0.467518359422684, -0.078256651759148, 0.000000000000000, -0.304121255874634, -0.257504224777222, -0.168655619025230, 0.560350120067596, 0.009639045223594, 0.000000000000000, 0.097412474453449, -0.022551950067282, 0.005565823055804, -0.187597244977951, 0.517242312431335, 0.002387064276263, -0.311694860458374, -0.010520606301725, -0.295131981372833, -0.045079953968525, 0.072729922831059
-0.076784506440163, 0.274858325719833, 0.726293861865997, 0.462020993232727, -0.074072673916817, 0.000000000000000, -0.309759944677353, -0.260794281959534, -0.169565960764885, 0.550938785076141, 0.013380080461502, 0.000000000000000, 0.108620360493660, -0.021143980324268, 0.001057674875483, -0.249340131878853, 0.552621960639954, 0.076230950653553, -0.319013178348541, -0.017892599105835, -0.296341747045517, -0.025831360369921, 0.054998029023409
-0.084740914404392, 0.273373931646347, 0.728139638900757, 0.461337000131607, -0.072097197175026, 0.000000000000000, -0.318398296833038, -0.256686687469482, -0.172511532902718, 0.543351471424103, 0.017427716404200, 0.000000000000000, 0.110991343855858, -0.014810496941209, 0.000473196269013, -0.316567480564117, 0.598906159400940, 0.144819661974907, -0.318191885948181, -0.024481672793627, -0.292909920215607, -0.008168735541403, 0.026791457086802
-0.089478127658367, 0.279409676790237, 0.727026224136353, 0.464891076087952, -0.072700724005699, 0.000000000000000, -0.327939450740814, -0.249628767371178, -0.175455749034882, 0.540304183959961, 0.020550014451146, 0.000000000000000, 0.107292041182518, -0.004687491338700, -0.001950352685526, -0.386912077665329, 0.654940724372864, 0.206058293581009, -0.307577282190323, -0.030096592381597, -0.284168124198914, 0.007365914061666, -0.012524726800621
-0.094741426408291, 0.289617419242859, 0.724299430847168, 0.471535801887512, -0.075843960046768, 0.000000000000000, -0.340353906154633, -0.243088945746422, -0.177186578512192, 0.541676282882690, 0.021859532222152, 0.000000000000000, 0.098997861146927, 0.006900338456035, -0.006681255064905, -0.459891021251678, 0.715170204639435, 0.256660819053650, -0.288756787776947, -0.034466713666916, -0.270839542150497, 0.020026538521051, -0.064896680414677
-0.105265408754349, 0.299213111400604, 0.722255587577820, 0.479814499616623, -0.080984041094780, 0.000000000000000, -0.358686864376068, -0.238369047641754, -0.177722036838531, 0.546146094799042, 0.021011848002672, 0.000000000000000, 0.087676219642162, 0.017192834988236, -0.008195907808840, -0.532661139965057, 0.769790947437286, 0.291902959346771, -0.265449345111847, -0.037198700010777, -0.254871129989624, 0.028786672279239, -0.129894390702248
-0.121916443109512, 0.305273354053497, 0.722214937210083, 0.488894134759903, -0.087369024753571, 0.000000000000000, -0.378885895013809, -0.236696630716324, -0.176857978105545, 0.554592967033386, 0.018516622483730, 0.000000000000000, 0.076825864613056, 0.022411290556192, -0.002150530228391, -0.598375380039215, 0.810342967510223, 0.308250755071640, -0.243847191333771, -0.037999138236046, -0.239952713251114, 0.032882831990719, -0.202180787920952
-0.141078427433968, 0.308120340108871, 0.723488390445709, 0.498926401138306, -0.094501234591007, 0.000000000000000, -0.397210210561752, -0.240029200911522, -0.174012154340744, 0.566616594791412, 0.014610937796533, 0.000000000000000, 0.069157250225544, 0.023124089464545, 0.006208560895175, -0.656225025653839, 0.835085690021515, 0.309392213821411, -0.230104118585587, -0.037301581352949, -0.229500427842140, 0.033263966441154, -0.276021361351013
-0.158868446946144, 0.310227096080780, 0.724414050579071, 0.510579705238342, -0.102284990251064, 0.000000000000000, -0.412870377302170, -0.247107714414597, -0.170013383030891, 0.579236090183258, 0.009469433687627, 0.000000000000000, 0.064601376652718, 0.021211003884673, 0.013777849264443, -0.707421958446503, 0.844818174839020, 0.301302462816238, -0.224885612726212, -0.035760574042797, -0.224059969186783, 0.031430475413799, -0.347580462694168
-0.174554646015167, 0.314218878746033, 0.724061071872711, 0.523872494697571, -0.110733464360237, 0.000000000000000, -0.424915671348572, -0.252676665782928, -0.167433753609657, 0.588906824588776, 0.004446954466403, 0.000000000000000, 0.063345491886139, 0.016941389068961, 0.021107669919729, -0.752519726753235, 0.840813994407654, 0.289054274559021, -0.224365174770355, -0.033930625766516, -0.221915826201439, 0.028656680136919, -0.415410131216049
-0.187941834330559, 0.322301119565964, 0.722096323966980, 0.537688374519348, -0.119478851556778, 0.000000000000000, -0.431720316410065, -0.251896053552628, -0.168653234839439, 0.592986702919006, 0.001796723576263, 0.000000000000000, 0.064084269106388, 0.011588444933295, 0.028144059702754, -0.790540456771851, 0.824912667274475, 0.275673866271973, -0.223006993532181, -0.032154023647308, -0.220496520400047, 0.025693146511912, -0.475900173187256
-0.196344375610352, 0.336645662784576, 0.718058586120605, 0.549530684947968, -0.127398595213890, 0.000000000000000, -0.429717987775803, -0.243841290473938, -0.174191892147064, 0.590282797813416, 0.003474242752418, 0.000000000000000, 0.060864172875881, 0.009165060706437, 0.031060934066772, -0.818207085132599, 0.800420582294464, 0.263869017362595, -0.213768944144249, -0.030727218836546, -0.216634824872017, 0.023182768374681, -0.519790112972260
-0.194781139492989, 0.357366561889648, 0.711584568023682, 0.556631147861481, -0.132860615849495, 0.000000000000000, -0.415524631738663, -0.230633318424225, -0.183190822601318, 0.580431520938873, 0.010549018159509, 0.000000000000000, 0.051269982010126, 0.012091864831746, 0.028936544433236, -0.830379188060760, 0.770340800285339, 0.254272937774658, -0.189696818590164, -0.029730441048741, -0.207240536808968, 0.021247563883662, -0.541944444179535
-0.180223926901817, 0.381626993417740, 0.703004956245422, 0.557254850864410, -0.134616136550903, 0.000000000000000, -0.389604866504669, -0.213261142373085, -0.195253655314445, 0.562968432903290, 0.023156953975558, 0.000000000000000, 0.035380482673645, 0.018738454207778, 0.024931546300650, -0.822697222232819, 0.736433506011963, 0.244369164109230, -0.146013379096985, -0.028938988223672, -0.190064996480942, 0.019237654283643, -0.541781246662140
-0.157007306814194, 0.404917627573013, 0.694307982921600, 0.550229012966156, -0.132410377264023, 0.000000000000000, -0.355237305164337, -0.192083597183228, -0.210025072097778, 0.537491679191589, 0.040654599666595, 0.000000000000000, 0.016633493825793, 0.026603886857629, 0.025982957333326, -0.794723033905029, 0.700067043304443, 0.232111722230911, -0.082035444676876, -0.028174357488751, -0.164630055427551, 0.016619941219687, -0.519331932067871
-0.132929250597954, 0.423014909029007, 0.688078641891479, 0.535406053066254, -0.126709118485451, 0.000000000000000, -0.316908478736877, -0.168644636869431, -0.226560026407242, 0.504318833351135, 0.061593007296324, 0.000000000000000, 0.001039616530761, 0.031935598701239, 0.038446631282568, -0.748499035835266, 0.661748528480530, 0.216781884431839, -0.000549641554244, -0.027379380539060, -0.132125332951546, 0.013195906765759, -0.479900091886520
-0.111296206712723, 0.433865636587143, 0.685233056545258, 0.514192521572113, -0.118064381182194, 0.000000000000000, -0.278875738382339, -0.146017193794250, -0.243505433201790, 0.465261310338974, 0.083867378532887, 0.000000000000000, -0.009184929542243, 0.032537829130888, 0.060252226889133, -0.688468694686890, 0.621910393238068, 0.199196964502335, 0.093552127480507, -0.026584846898913, -0.094735071063042, 0.009140153415501, -0.431510746479034
-0.094804503023624, 0.437853246927261, 0.685808002948761, 0.487851560115814, -0.107154302299023, 0.000000000000000, -0.244851037859917, -0.128499537706375, -0.259260654449463, 0.422859609127045, 0.105481445789337, 0.000000000000000, -0.013651063665748, 0.031526282429695, 0.090544305741787, -0.621298074722290, 0.581427991390228, 0.181445807218552, 0.195681080222130, -0.025855507701635, -0.054443173110485, 0.004951776005328, -0.380068391561508
-0.085355825722218, 0.435784220695496, 0.689549326896667, 0.457680374383926, -0.094539709389210, 0.000000000000000, -0.218614950776100, -0.118342719972134, -0.272993445396423, 0.378785103559494, 0.125380158424377, 0.000000000000000, -0.012670919299126, 0.032355278730392, 0.130881577730179, -0.553651273250580, 0.540911853313446, 0.165751636028290, 0.302335023880005, -0.025207424536347, -0.012733753770590, 0.001210463466123, -0.330513030290604
-0.081552959978580, 0.428133010864258, 0.695664346218109, 0.425597488880157, -0.080552183091640, 0.000000000000000, -0.200567752122879, -0.114444717764854, -0.284811317920685, 0.334900319576263, 0.143335580825806, 0.000000000000000, -0.007338152267039, 0.034039031714201, 0.178070753812790, -0.490125775337219, 0.500821530818939, 0.154034242033958, 0.409986019134521, -0.024592842906713, 0.028846710920334, -0.001539615099318, -0.287318289279938
-0.080043293535709, 0.416480422019958, 0.702759504318237, 0.393285572528839, -0.065484061837196, 0.000000000000000, -0.188038542866707, -0.113532081246376, -0.295400887727737, 0.293249726295471, 0.159475162625313, 0.000000000000000, -0.000949300010689, 0.031350098550320, 0.222854554653168, -0.430992573499680, 0.461422324180603, 0.147221580147743, 0.515661895275116, -0.023924052715302, 0.068956919014454, -0.002991433953866, -0.249565273523331
-0.079248242080212, 0.403099626302719, 0.709743201732635, 0.361289024353027, -0.049810718744993, 0.000000000000000, -0.179121181368828, -0.113430708646774, -0.305166751146317, 0.254666656255722, 0.173815026879311, 0.000000000000000, 0.005045660305768, 0.023754177615047, 0.259569317102432, -0.373394578695297, 0.423200428485870, 0.145349577069283, 0.618023693561554, -0.023101525381207, 0.107033178210258, -0.003059720154852, -0.212235912680626
-0.078167259693146, 0.389105588197708, 0.716012835502625, 0.330208033323288, -0.034022007137537, 0.000000000000000, -0.171870261430740, -0.114218391478062, -0.313832551240921, 0.219508022069931, 0.186366111040115, 0.000000000000000, 0.010448880493641, 0.014918511733413, 0.283928781747818, -0.314831435680389, 0.386873632669449, 0.147890076041222, 0.715735137462616, -0.022045196965337, 0.142623260617256, -0.001811647787690, -0.172678172588348
-0.075949318706989, 0.374623894691467, 0.721277832984924, 0.300685018301010, -0.018282277509570, 0.000000000000000, -0.164659261703491, -0.116537213325500, -0.321038901805878, 0.187839284539223, 0.197175249457359, 0.000000000000000, 0.015349796973169, 0.009152148850262, 0.292360484600067, -0.254938632249832, 0.352488905191422, 0.153274923563004, 0.806154191493988, -0.020780857652426, 0.174793586134911, 0.000313541881042, -0.131791785359383
-0.072088591754436, 0.359782278537750, 0.725363790988922, 0.272983193397522, -0.002627551788464, 0.000000000000000, -0.156582400202751, -0.120249196887016, -0.326758384704590, 0.159502163529396, 0.206308856606483, 0.000000000000000, 0.018839797005057, 0.007731533609331, 0.284169733524323, -0.196068763732910, 0.319639533758163, 0.159678667783737, 0.886341869831085, -0.019432336091995, 0.202492386102676, 0.002700703451410, -0.091121353209019
-0.066595628857613, 0.344970434904099, 0.728195130825043, 0.246925830841064, 0.012835740111768, 0.000000000000000, -0.147635295987129, -0.124574653804302, -0.331213533878326, 0.134121417999268, 0.213838905096054, 0.000000000000000, 0.020998323336244, 0.008665346540511, 0.262517809867859, -0.140469044446945, 0.289296954870224, 0.166602835059166, 0.955233037471771, -0.018038650974631, 0.225423827767372, 0.005166628398001, -0.051452286541462
-0.060009527951479, 0.330613642930984, 0.729811429977417, 0.222205668687820, 0.027951648458838, 0.000000000000000, -0.138145849108696, -0.128853514790535, -0.334641814231873, 0.111385613679886, 0.219877004623413, 0.000000000000000, 0.022897576913238, 0.009429495781660, 0.232501178979874, -0.089885197579861, 0.263511598110199, 0.174380004405975, 1.012847900390625, -0.016530733555555, 0.243719488382339, 0.007875312119722, -0.013587213121355
