/g1/pelvis/left_hip_yaw_joint, /g1/left_hip_yaw_link/left_hip_pitch_joint, /g1/left_hip_pitch_link/left_hip_roll_joint, /g1/left_hip_roll_link/left_knee_joint, /g1/left_knee_link/left_ankle_pitch_joint, /g1/left_ankle_pitch_link/left_ankle_roll_joint, /g1/pelvis/right_hip_yaw_joint, /g1/right_hip_yaw_link/right_hip_pitch_joint, /g1/right_hip_pitch_link/right_hip_roll_joint, /g1/right_hip_roll_link/right_knee_joint, /g1/right_knee_link/right_ankle_pitch_joint, /g1/right_ankle_pitch_link/right_ankle_roll_joint, /g1/pelvis/torso_joint, /g1/torso_link/left_shoulder_pitch_joint, /g1/left_shoulder_pitch_link/left_shoulder_roll_joint, /g1/left_shoulder_roll_link/left_shoulder_yaw_joint, /g1/left_shoulder_yaw_link/left_elbow_joint, /g1/left_elbow_link/left_wrist_roll_joint, /g1/torso_link/right_shoulder_pitch_joint, /g1/right_shoulder_pitch_link/right_shoulder_roll_joint, /g1/right_shoulder_roll_link/right_shoulder_yaw_joint, /g1/right_shoulder_yaw_link/right_elbow_joint, /g1/right_elbow_link/right_wrist_roll_joint
-0.622050821781158, 0.207748264074326, 0.340050041675568, 0.075392372906208, 0.287037670612335, 0.000000000000000, -0.540273964405060, 0.089462585747242, -0.535101711750031, -0.024750335142016, 0.448165208101273, 0.000000000000000, -0.062681570649147, 0.015216219238937, 0.492059797048569, -0.459421455860138, 0.222994595766068, 0.034819446504116, 0.452404856681824, -0.001353331841528, 0.172976002097130, 0.001437922008336, -0.414192885160446
-0.623968482017517, 0.207988858222961, 0.337173491716385, 0.077124357223511, 0.288876682519913, 0.000000000000000, -0.542017579078674, 0.089227244257927, -0.539129972457886, -0.022821247577667, 0.447053730487823, 0.000000000000000, -0.074483051896095, 0.014512554742396, 0.485630989074707, -0.454126834869385, 0.228936254978180, 0.040809206664562, 0.456931829452515, -0.000909222522750, 0.174422428011894, 0.002972182119265, -0.389201134443283
-0.626929461956024, 0.208497345447540, 0.333579868078232, 0.078936807811260, 0.290903985500336, 0.000000000000000, -0.543883621692657, 0.089564673602581, -0.543852031230927, -0.021498959511518, 0.445848137140274, 0.000000000000000, -0.086340814828873, 0.014124756678939, 0.478750973939896, -0.449619203805923, 0.234426558017731, 0.046769522130489, 0.461627990007401, -0.000463892356493, 0.175937905907631, 0.004509163554758, -0.366483271121979
-0.630999684333801, 0.209024533629417, 0.329256981611252, 0.080866709351540, 0.293101042509079, 0.000000000000000, -0.545801103115082, 0.090270578861237, -0.549249708652496, -0.020941628143191, 0.444538861513138, 0.000000000000000, -0.097690790891647, 0.014247842133045, 0.472301483154297, -0.446167051792145, 0.239231944084167, 0.052504509687424, 0.466388702392578, -0.000033743421227, 0.177478864789009, 0.005995876621455, -0.346730828285217
-0.636050343513489, 0.209626257419586, 0.324149131774902, 0.082945570349693, 0.295434623956680, 0.000000000000000, -0.547493338584900, 0.091487683355808, -0.555338859558105, -0.021149035543203, 0.443129509687424, 0.000000000000000, -0.107995703816414, 0.015105974860489, 0.467075616121292, -0.444070100784302, 0.243162810802460, 0.057849608361721, 0.471046179533005, 0.000367335684132, 0.178976729512215, 0.007387845776975, -0.330696582794189
-0.641927897930145, 0.210223793983459, 0.318237781524658, 0.085203960537910, 0.297865778207779, 0.000000000000000, -0.548663020133972, 0.093159571290016, -0.562085032463074, -0.022162001580000, 0.441619187593460, 0.000000000000000, -0.117258600890636, 0.016666227951646, 0.463373005390167, -0.443528592586517, 0.246011286973953, 0.062639944255352, 0.475472539663315, 0.000725142017473, 0.180381193757057, 0.008640449494123, -0.319020986557007
-0.648290336132050, 0.210690930485725, 0.311524927616119, 0.087739467620850, 0.300368189811707, 0.000000000000000, -0.548809349536896, 0.095160499215126, -0.569406390190125, -0.023947425186634, 0.440009832382202, 0.000000000000000, -0.125714063644409, 0.018676022067666, 0.461452454328537, -0.444538593292236, 0.247522845864296, 0.066697299480438, 0.479670256376266, 0.001023790566251, 0.181697964668274, 0.009705063886940, -0.311929881572723
-0.654773414134979, 0.211079373955727, 0.304010242223740, 0.090618841350079, 0.302916437387466, 0.000000000000000, -0.547594666481018, 0.097547553479671, -0.577248394489288, -0.026412615552545, 0.438306182622910, 0.000000000000000, -0.133321881294250, 0.020923990756273, 0.461318641901016, -0.446996241807938, 0.247646167874336, 0.069984719157219, 0.483639508485794, 0.001259600743651, 0.182933256030083, 0.010571751743555, -0.309447616338730
-0.661156654357910, 0.211380243301392, 0.295733869075775, 0.093860760331154, 0.305489838123322, 0.000000000000000, -0.544944047927856, 0.100164577364922, -0.585525512695312, -0.029524978250265, 0.436511158943176, 0.000000000000000, -0.139979809522629, 0.023261830210686, 0.462647676467896, -0.450809270143509, 0.246539145708084, 0.072605721652508, 0.487319469451904, 0.001441539963707, 0.184068247675896, 0.011269527487457, -0.311617195606232
-0.667281150817871, 0.211621448397636, 0.286750435829163, 0.097469396889210, 0.308075547218323, 0.000000000000000, -0.540898680686951, 0.102912090718746, -0.594163358211517, -0.033223845064640, 0.434633344411850, 0.000000000000000, -0.145691022276878, 0.025467451661825, 0.464871704578400, -0.455960690975189, 0.244471430778503, 0.074739411473274, 0.490651726722717, 0.001585634890944, 0.185081511735916, 0.011848571710289, -0.318678647279739
-0.673043549060822, 0.211885586380959, 0.277124911546707, 0.101439632475376, 0.310665905475616, 0.000000000000000, -0.535599708557129, 0.105868332087994, -0.603121221065521, -0.037410825490952, 0.432684749364853, 0.000000000000000, -0.150522112846375, 0.027115192264318, 0.467381805181503, -0.462434351444244, 0.241660431027412, 0.076534159481525, 0.493694543838501, 0.001705034403130, 0.185995370149612, 0.012350245378911, -0.331065326929092
-0.678499341011047, 0.212217345833778, 0.266952395439148, 0.105732180178165, 0.313249319791794, 0.000000000000000, -0.529318094253540, 0.109219655394554, -0.612384080886841, -0.041969206184149, 0.430678606033325, 0.000000000000000, -0.154529273509979, 0.027681261301041, 0.469733744859695, -0.470140129327774, 0.238181650638580, 0.078040704131126, 0.496608972549438, 0.001803629449569, 0.186873719096184, 0.012787980958819, -0.349130839109421
-0.683793783187866, 0.212581068277359, 0.256359964609146, 0.110292367637157, 0.315814375877380, 0.000000000000000, -0.522341191768646, 0.113135561347008, -0.621925950050354, -0.046766750514507, 0.428629189729691, 0.000000000000000, -0.157685652375221, 0.026726378127933, 0.471629142761230, -0.478930652141571, 0.233991041779518, 0.079222269356251, 0.499558925628662, 0.001877039670944, 0.187784060835838, 0.013150216080248, -0.372983396053314
-0.689035177230835, 0.212900012731552, 0.245488241314888, 0.115073747932911, 0.318355500698090, 0.000000000000000, -0.514908611774445, 0.117631204426289, -0.631678998470306, -0.051678489893675, 0.426552832126617, 0.000000000000000, -0.159881845116615, 0.024007415398955, 0.472854644060135, -0.488610476255417, 0.228995427489281, 0.080002687871456, 0.502646744251251, 0.001917175482959, 0.188773199915886, 0.013414169661701, -0.402447015047073
-0.694263219833374, 0.213101461529732, 0.234474495053291, 0.120032899081707, 0.320871978998184, 0.000000000000000, -0.507277131080627, 0.122550219297409, -0.641541123390198, -0.056603256613016, 0.424468696117401, 0.000000000000000, -0.160987138748169, 0.019513439387083, 0.473251253366470, -0.498898088932037, 0.223101139068604, 0.080304682254791, 0.505905389785767, 0.001915807137266, 0.189865708351135, 0.013556801714003, -0.437098056077957
-0.699494659900665, 0.213119834661484, 0.223450198769569, 0.125110685825348, 0.323363214731216, 0.000000000000000, -0.499807000160217, 0.127647131681442, -0.651404023170471, -0.061467699706554, 0.422398060560226, 0.000000000000000, -0.160885035991669, 0.013458955101669, 0.472711294889450, -0.509439229965210, 0.216229096055031, 0.080070026218891, 0.509296894073486, 0.001866628415883, 0.191062450408936, 0.013560912571847, -0.476328313350677
-0.704755902290344, 0.212890729308128, 0.212543949484825, 0.130225300788879, 0.325825840234756, 0.000000000000000, -0.492910504341125, 0.132651254534721, -0.661159396171570, -0.066224336624146, 0.420360743999481, 0.000000000000000, -0.159439787268639, 0.006226159632206, 0.471240907907486, -0.519943594932556, 0.208332225680351, 0.079285345971584, 0.512697637081146, 0.001768209505826, 0.192329108715057, 0.013423241674900, -0.519393503665924
-0.710126876831055, 0.212341666221619, 0.201885759830475, 0.135262191295624, 0.328244298696518, 0.000000000000000, -0.486814916133881, 0.137237116694450, -0.670668840408325, -0.070817500352859, 0.418369263410568, 0.000000000000000, -0.156518325209618, -0.001740549108945, 0.469016820192337, -0.530302047729492, 0.199358657002449, 0.077972829341888, 0.515906989574432, 0.001623523538001, 0.193594530224800, 0.013152551837265, -0.565455615520477
-0.715739607810974, 0.211348980665207, 0.191613242030144, 0.140092298388481, 0.330588668584824, 0.000000000000000, -0.481538772583008, 0.141217023134232, -0.679798603057861, -0.075128242373466, 0.416423738002777, 0.000000000000000, -0.152081429958344, -0.010086189024150, 0.466380357742310, -0.540610253810883, 0.189201459288597, 0.076151572167873, 0.518708050251007, 0.001436061924323, 0.194772452116013, 0.012758171185851, -0.613687574863434
-0.721735596656799, 0.209826439619064, 0.181849464774132, 0.144580632448196, 0.332817226648331, 0.000000000000000, -0.477134525775909, 0.144496023654938, -0.688447356224060, -0.079059071838856, 0.414507031440735, 0.000000000000000, -0.146231278777122, -0.018603896722198, 0.463808268308640, -0.551104009151459, 0.177852794528008, 0.073911331593990, 0.520951688289642, 0.001216352917254, 0.195794865489006, 0.012269508093596, -0.663350522518158
-0.728207826614380, 0.207757338881493, 0.172694712877274, 0.148607879877090, 0.334888428449631, 0.000000000000000, -0.473782628774643, 0.147012963891029, -0.696555733680725, -0.082512669265270, 0.412596285343170, 0.000000000000000, -0.139317974448204, -0.027144486084580, 0.461761504411697, -0.562011539936066, 0.165444150567055, 0.071410648524761, 0.522545278072357, 0.000981396180578, 0.196612089872360, 0.011734424158931, -0.713644802570343
-0.735117197036743, 0.205231934785843, 0.164218753576279, 0.152085408568382, 0.336770594120026, 0.000000000000000, -0.471680313348770, 0.148763403296471, -0.704096794128418, -0.085252679884434, 0.410678565502167, 0.000000000000000, -0.131738647818565, -0.035629861056805, 0.460711389780045, -0.573421120643616, 0.152264133095741, 0.068874888122082, 0.523470640182495, 0.000754167733248, 0.197202697396278, 0.011218017898500, -0.763242125511169
-0.742156445980072, 0.202521964907646, 0.156442359089851, 0.154985904693604, 0.338456273078918, 0.000000000000000, -0.470709025859833, 0.149921387434006, -0.711049139499664, -0.086831860244274, 0.408769965171814, 0.000000000000000, -0.123727492988110, -0.044188324362040, 0.460925221443176, -0.585149407386780, 0.138614863157272, 0.066501520574093, 0.523852884769440, 0.000553794321604, 0.197603791952133, 0.010774961672723, -0.809750497341156
-0.748705208301544, 0.200056135654449, 0.149340003728867, 0.157366082072258, 0.339969843626022, 0.000000000000000, -0.470134615898132, 0.150918498635292, -0.717364430427551, -0.087241597473621, 0.406928271055222, 0.000000000000000, -0.115865238010883, -0.052987471222878, 0.461843222379684, -0.596598029136658, 0.124661616981030, 0.064347878098488, 0.523987412452698, 0.000383773731301, 0.197928413748741, 0.010416313074529, -0.850048303604126
-0.753964066505432, 0.198167070746422, 0.142900452017784, 0.159372881054878, 0.341359913349152, 0.000000000000000, -0.468916088342667, 0.152112171053886, -0.722948729991913, -0.087266996502876, 0.405235469341278, 0.000000000000000, -0.109141960740089, -0.061661373823881, 0.462362617254257, -0.606754124164581, 0.110630884766579, 0.062382455915213, 0.524227440357208, 0.000236217252677, 0.198322489857674, 0.010121363215148, -0.881494998931885
-0.757341265678406, 0.196837812662125, 0.137195318937302, 0.161188632249832, 0.342676937580109, 0.000000000000000, -0.466610580682755, 0.153340071439743, -0.727704405784607, -0.087266996502876, 0.403751224279404, 0.000000000000000, -0.104394555091858, -0.068991363048553, 0.462153434753418, -0.614691436290741, 0.097150333225727, 0.060585688799620, 0.524768471717834, 0.000101328841993, 0.198863506317139, 0.009862788021564, -0.902908504009247
-0.759052872657776, 0.195917382836342, 0.132337540388107, 0.162840127944946, 0.343933522701263, 0.000000000000000, -0.463769465684891, 0.154213100671768, -0.731628596782684, -0.087266996502876, 0.402499169111252, 0.000000000000000, -0.101553358137608, -0.074002578854561, 0.461880087852478, -0.620246052742004, 0.085282638669014, 0.058968290686607, 0.525483548641205, -0.000029691140298, 0.199478998780251, 0.009613213129342, -0.915033698081970
-0.759919404983521, 0.195335313677788, 0.128415957093239, 0.164228394627571, 0.345116496086121, 0.000000000000000, -0.461200982332230, 0.154797956347466, -0.734833538532257, -0.087266996502876, 0.401496142148972, 0.000000000000000, -0.100152179598808, -0.076790899038315, 0.462110400199890, -0.623908936977386, 0.076217301189899, 0.057594791054726, 0.526067435741425, -0.000159595263540, 0.200013846158981, 0.009361053816974, -0.918980419635773
-0.760736763477325, 0.195062085986137, 0.125490814447403, 0.165259420871735, 0.346211552619934, 0.000000000000000, -0.459584057331085, 0.155308276414871, -0.737439751625061, -0.087266996502876, 0.400752931833267, 0.000000000000000, -0.099986337125301, -0.077719278633595, 0.463180840015411, -0.626340806484222, 0.071048714220524, 0.056651718914509, 0.526220142841339, -0.000275933474768, 0.200317099690437, 0.009138262830675, -0.915337979793549
-0.761894106864929, 0.195065647363663, 0.123600438237190, 0.165889084339142, 0.347208052873611, 0.000000000000000, -0.459296494722366, 0.155817583203316, -0.739497661590576, -0.087266996502876, 0.400271981954575, 0.000000000000000, -0.101071216166019, -0.076960876584053, 0.465301692485809, -0.628001093864441, 0.070514604449272, 0.056362546980381, 0.525758266448975, -0.000358951656381, 0.200293660163879, 0.008998709730804, -0.904399693012238
-0.763265728950500, 0.195280373096466, 0.122768566012383, 0.166129723191261, 0.348098605871201, 0.000000000000000, -0.460315406322479, 0.156259626150131, -0.740972578525543, -0.087266996502876, 0.400048613548279, 0.000000000000000, -0.103513740003109, -0.074457928538322, 0.468642622232437, -0.628975272178650, 0.074798554182053, 0.056860804557800, 0.524650990962982, -0.000394732080167, 0.199922755360603, 0.008981293067336, -0.886384487152100
-0.764309942722321, 0.195625886321068, 0.123000919818878, 0.166033789515495, 0.348877757787704, 0.000000000000000, -0.462245076894760, 0.156474083662033, -0.741756856441498, -0.087266996502876, 0.400069862604141, 0.000000000000000, -0.107314549386501, -0.069944866001606, 0.473372131586075, -0.628976345062256, 0.083452373743057, 0.058141052722931, 0.522983312606812, -0.000380107056117, 0.199246019124985, 0.009095994755626, -0.861490011215210
-0.764394581317902, 0.196172103285789, 0.124249681830406, 0.165614798665047, 0.349533468484879, 0.000000000000000, -0.464365720748901, 0.156414732336998, -0.741712689399719, -0.087266996502876, 0.400316089391708, 0.000000000000000, -0.112435743212700, -0.063452765345573, 0.478932440280914, -0.627377748489380, 0.095267817378044, 0.060011696070433, 0.520993828773499, -0.000327000743710, 0.198386624455452, 0.009311842732131, -0.830133020877838
-0.763132095336914, 0.197177588939667, 0.126413375139236, 0.164801135659218, 0.350043773651123, 0.000000000000000, -0.465775519609451, 0.156316637992859, -0.740725278854370, -0.087266996502876, 0.400761306285858, 0.000000000000000, -0.119081273674965, -0.055776815861464, 0.483296751976013, -0.623439192771912, 0.108485072851181, 0.062164086848497, 0.519036710262299, -0.000256156577962, 0.197528913617134, 0.009574298746884, -0.793670296669006
-0.760404169559479, 0.198744907975197, 0.129432424902916, 0.163548290729523, 0.350395351648331, 0.000000000000000, -0.466071695089340, 0.156252935528755, -0.738735675811768, -0.087236270308495, 0.401356458663940, 0.000000000000000, -0.127300918102264, -0.047549992799759, 0.485350519418716, -0.616803884506226, 0.121731646358967, 0.064463689923286, 0.517252206802368, -0.000171065767063, 0.196767106652260, 0.009876818396151, -0.753808438777924
-0.756435215473175, 0.200731307268143, 0.133318543434143, 0.161878243088722, 0.350592553615570, 0.000000000000000, -0.465872079133987, 0.156076803803444, -0.735808551311493, -0.086746439337730, 0.402038902044296, 0.000000000000000, -0.136775031685829, -0.039141077548265, 0.486234515905380, -0.607773065567017, 0.134561046957970, 0.067006230354309, 0.515470743179321, -0.000056098648201, 0.196052357554436, 0.010264889337122, -0.711307883262634
-0.751810252666473, 0.202842250466347, 0.138123586773872, 0.159851402044296, 0.350649744272232, 0.000000000000000, -0.466185808181763, 0.155623927712440, -0.732083618640900, -0.084922075271606, 0.402764827013016, 0.000000000000000, -0.147009566426277, -0.030800785869360, 0.487025439739227, -0.597170948982239, 0.147047087550163, 0.069888919591904, 0.513426780700684, 0.000100383527752, 0.195280790328979, 0.010771065950394, -0.666884541511536
-0.747296333312988, 0.204769179224968, 0.143894284963608, 0.157513916492462, 0.350574582815170, 0.000000000000000, -0.467935562133789, 0.154686987400055, -0.727693200111389, -0.081828743219376, 0.403519272804260, 0.000000000000000, -0.157384648919106, -0.022665109485388, 0.488282144069672, -0.585954844951630, 0.159255340695381, 0.073083288967609, 0.510885238647461, 0.000295926263789, 0.194353863596916, 0.011387026868761, -0.621544480323792
-0.743401527404785, 0.206359937787056, 0.150621324777603, 0.154917031526566, 0.350374281406403, 0.000000000000000, -0.471488863229752, 0.153014808893204, -0.722682654857635, -0.077697992324829, 0.404313981533051, 0.000000000000000, -0.167368128895760, -0.014761870726943, 0.490144073963165, -0.574790537357330, 0.171055883169174, 0.076485492289066, 0.507733106613159, 0.000520902394783, 0.193224295973778, 0.012084457091987, -0.576341390609741
-0.740223467350006, 0.207598596811295, 0.158246323466301, 0.152119264006615, 0.350056260824203, 0.000000000000000, -0.476730316877365, 0.150396257638931, -0.717027306556702, -0.072590634226799, 0.405174404382706, 0.000000000000000, -0.176596537232399, -0.007063021417707, 0.492354363203049, -0.563991189002991, 0.182237327098846, 0.080023027956486, 0.504009187221527, 0.000769278733060, 0.191907629370689, 0.012846533209085, -0.532373011112213
-0.737613976001740, 0.208478808403015, 0.166699230670929, 0.149160847067833, 0.349619418382645, 0.000000000000000, -0.483411222696304, 0.146741330623627, -0.710694849491119, -0.066595666110516, 0.406124562025070, 0.000000000000000, -0.184835091233253, 0.000412462308304, 0.494517177343369, -0.553723275661469, 0.192668065428734, 0.083697386085987, 0.499857187271118, 0.001042064628564, 0.190457999706268, 0.013677596114576, -0.490748554468155
-0.735306203365326, 0.208984255790710, 0.175904810428619, 0.146067082881927, 0.349057823419571, 0.000000000000000, -0.491319954395294, 0.142110466957092, -0.703681826591492, -0.059923693537712, 0.407178223133087, 0.000000000000000, -0.191918805241585, 0.007501984480768, 0.496224820613861, -0.544163465499878, 0.202326804399490, 0.087534524500370, 0.495478749275208, 0.001341714872979, 0.188946709036827, 0.014586378820240, -0.452543944120407
-0.733040332794189, 0.209134757518768, 0.185771554708481, 0.142835408449173, 0.348358005285263, 0.000000000000000, -0.500172376632690, 0.136613547801971, -0.695993959903717, -0.052868403494358, 0.408341616392136, 0.000000000000000, -0.197714462876320, 0.013942492194474, 0.497069865465164, -0.535353124141693, 0.211198866367340, 0.091491512954235, 0.491121739149094, 0.001662784256041, 0.187465235590935, 0.015558676794171, -0.418674439191818
-0.730663180351257, 0.208937257528305, 0.196201831102371, 0.139434069395065, 0.347494810819626, 0.000000000000000, -0.509488523006439, 0.130367726087570, -0.687636733055115, -0.045701421797276, 0.409619897603989, 0.000000000000000, -0.202103853225708, 0.019497323781252, 0.496686846017838, -0.526943743228912, 0.219139784574509, 0.095394656062126, 0.487074285745621, 0.001986448187381, 0.186134278774261, 0.016541339457035, -0.389727413654327
-0.728006362915039, 0.208399057388306, 0.207086369395256, 0.135871365666389, 0.346456348896027, 0.000000000000000, -0.518835067749023, 0.123601935803890, -0.678666710853577, -0.038684222847223, 0.411013633012772, 0.000000000000000, -0.204942584037781, 0.023955455049872, 0.494924068450928, -0.518459022045135, 0.225981384515762, 0.099052585661411, 0.483606308698654, 0.002292342949659, 0.185071721673012, 0.017476428300142, -0.365922093391418
-0.724882006645203, 0.207581132650375, 0.218293353915215, 0.132215619087219, 0.345251291990280, 0.000000000000000, -0.527899742126465, 0.116579815745354, -0.669187545776367, -0.032028272747993, 0.412520140409470, 0.000000000000000, -0.206122413277626, 0.027228698134422, 0.491963088512421, -0.509697198867798, 0.231757387518883, 0.102421626448631, 0.480821669101715, 0.002575031714514, 0.184321612119675, 0.018348965793848, -0.347056806087494
-0.721127808094025, 0.206592127680779, 0.229670494794846, 0.128593608736992, 0.343907326459885, 0.000000000000000, -0.536522865295410, 0.109611839056015, -0.659354150295258, -0.025846939533949, 0.414133697748184, 0.000000000000000, -0.205663770437241, 0.029406685382128, 0.488251090049744, -0.500846624374390, 0.236745387315750, 0.105631768703461, 0.478613764047623, 0.002846518531442, 0.183833628892899, 0.019194206222892, -0.332684338092804
-0.716694056987762, 0.205583885312080, 0.241047620773315, 0.125143796205521, 0.342459112405777, 0.000000000000000, -0.544634819030762, 0.103055164217949, -0.649363219738007, -0.020150078460574, 0.415842533111572, 0.000000000000000, -0.203738346695900, 0.030684027820826, 0.484322667121887, -0.492282658815384, 0.241241097450256, 0.108835786581039, 0.476770907640457, 0.003121784189716, 0.183511078357697, 0.020054912194610, -0.322424590587616
-0.711679041385651, 0.204711377620697, 0.252247035503387, 0.121969148516655, 0.340935051441193, 0.000000000000000, -0.552194237709045, 0.097187161445618, -0.639420390129089, -0.014908931218088, 0.417624831199646, 0.000000000000000, -0.200599357485771, 0.031277067959309, 0.480695605278015, -0.484293550252914, 0.245303124189377, 0.112044095993042, 0.475101530551910, 0.003403084352612, 0.183268815279007, 0.020935041829944, -0.316054821014404
-0.706285715103149, 0.204069033265114, 0.263099551200867, 0.119125738739967, 0.339355468750000, 0.000000000000000, -0.559191584587097, 0.092077977955341, -0.629709601402283, -0.010136598721147, 0.419445604085922, 0.000000000000000, -0.196483463048935, 0.031386598944664, 0.477818012237549, -0.477047681808472, 0.248723730444908, 0.115100093185902, 0.473466455936432, 0.003677551168948, 0.183046922087669, 0.021792657673359, -0.313463747501373
-0.700791597366333, 0.203682258725166, 0.273451894521713, 0.116622328758240, 0.337733685970306, 0.000000000000000, -0.565542638301849, 0.087600551545620, -0.620370864868164, -0.005870614200830, 0.421261072158813, 0.000000000000000, -0.191518545150757, 0.031201453879476, 0.476017773151398, -0.470748692750931, 0.251211315393448, 0.117785908281803, 0.471745043992996, 0.003926853183657, 0.182792171835899, 0.022568793967366, -0.314638704061508
-0.695467531681061, 0.203469067811966, 0.283180952072144, 0.114469163119793, 0.336091756820679, 0.000000000000000, -0.571052908897400, 0.083638496696949, -0.611523091793060, -0.002114809118211, 0.423026710748672, 0.000000000000000, -0.185734719038010, 0.030956568196416, 0.475491553544998, -0.465656667947769, 0.252515792846680, 0.119905680418015, 0.469804167747498, 0.004134810529649, 0.182445809245110, 0.023210633546114, -0.319635123014450
-0.690558791160583, 0.203306943178177, 0.292186319828033, 0.112683758139610, 0.334462255239487, 0.000000000000000, -0.575552582740784, 0.080059312283993, -0.603266656398773, 0.001105817384087, 0.424701660871506, 0.000000000000000, -0.179066225886345, 0.030912052839994, 0.476255506277084, -0.462014228105545, 0.252467900514603, 0.121315568685532, 0.467525392770767, 0.004289838485420, 0.181955382227898, 0.023679524660110, -0.328625828027725
-0.686262547969818, 0.203035116195679, 0.300392389297485, 0.111292503774166, 0.332889944314957, 0.000000000000000, -0.579025685787201, 0.076901100575924, -0.595730245113373, 0.003739474108443, 0.426250368356705, 0.000000000000000, -0.171382099390030, 0.031177274882793, 0.478271573781967, -0.459949851036072, 0.250998347997665, 0.121946625411510, 0.464930176734924, 0.004386072512716, 0.181324332952499, 0.023956103250384, -0.341883838176727
-0.682635307312012, 0.202580928802490, 0.307722210884094, 0.110315099358559, 0.331419855356216, 0.000000000000000, -0.581493616104126, 0.074197828769684, -0.589016735553741, 0.005738998297602, 0.427645504474640, 0.000000000000000, -0.162563845515251, 0.031594835221767, 0.481548637151718, -0.459409236907959, 0.248164623975754, 0.121828533709049, 0.462250381708145, 0.004424830898643, 0.180639147758484, 0.024045884609222, -0.359620630741119
-0.679589509963989, 0.202052384614944, 0.314081996679306, 0.109739862382412, 0.330079674720764, 0.000000000000000, -0.582959949970245, 0.071982041001320, -0.583195626735687, 0.007122468203306, 0.428870767354965, 0.000000000000000, -0.152776896953583, 0.031929083168507, 0.485989391803741, -0.460306078195572, 0.244182884693146, 0.121080130338669, 0.459739595651627, 0.004414762835950, 0.179992362856865, 0.023977231234312, -0.381613492965698
-0.676951766014099, 0.201653018593788, 0.319380998611450, 0.109530687332153, 0.328878432512283, 0.000000000000000, -0.583418428897858, 0.070358499884605, -0.578321158885956, 0.007984540425241, 0.429918736219406, 0.000000000000000, -0.142648965120316, 0.032004103064537, 0.490993916988373, -0.462574005126953, 0.239307254552841, 0.119816184043884, 0.457523047924042, 0.004364610183984, 0.179426580667496, 0.023777361959219, -0.407264024019241
-0.674614548683167, 0.201565966010094, 0.323559582233429, 0.109615050256252, 0.327805668115616, 0.000000000000000, -0.582936108112335, 0.069476157426834, -0.574443399906158, 0.008447854779661, 0.430787742137909, 0.000000000000000, -0.132827937602997, 0.031675040721893, 0.495624572038651, -0.466074258089066, 0.233797982335091, 0.118141822516918, 0.455677598714828, 0.004282260313630, 0.178969219326973, 0.023470839485526, -0.435943514108658
-0.672566771507263, 0.201858967542648, 0.326605856418610, 0.109903313219547, 0.326841652393341, 0.000000000000000, -0.581661939620972, 0.069327615201473, -0.571574091911316, 0.008589929901063, 0.431477159261703, 0.000000000000000, -0.123566284775734, 0.030771723017097, 0.499231457710266, -0.470561057329178, 0.227878242731094, 0.116161108016968, 0.454354614019394, 0.004175039008260, 0.178680464625359, 0.023082105442882, -0.467173337936401
-0.670844614505768, 0.202455431222916, 0.328553766012192, 0.110323786735535, 0.325971037149429, 0.000000000000000, -0.579745650291443, 0.069774031639099, -0.569686591625214, 0.008444892242551, 0.431987375020981, 0.000000000000000, -0.114896111190319, 0.029133001342416, 0.501589179039001, -0.475788593292236, 0.221715778112411, 0.113988459110260, 0.453739136457443, 0.004051363561302, 0.178634017705917, 0.022639824077487, -0.500565767288208
-0.669442594051361, 0.203243464231491, 0.329455465078354, 0.110844008624554, 0.325185805559158, 0.000000000000000, -0.577240645885468, 0.070669859647751, -0.568729817867279, 0.008046057075262, 0.432321369647980, 0.000000000000000, -0.106838136911392, 0.026760580018163, 0.502694010734558, -0.481623440980911, 0.215397447347641, 0.111717171967030, 0.453894823789597, 0.003919193986803, 0.178854063153267, 0.022169519215822, -0.535620152950287
-0.668340504169464, 0.204092547297478, 0.329380124807358, 0.111455015838146, 0.324479907751083, 0.000000000000000, -0.574144542217255, 0.071878060698509, -0.568634808063507, 0.007407508790493, 0.432482540607452, 0.000000000000000, -0.099364310503006, 0.023801835253835, 0.502768456935883, -0.487974017858505, 0.208865895867348, 0.109350487589836, 0.454768389463425, 0.003779737744480, 0.179319038987160, 0.021673832088709, -0.571607410907745
-0.667552351951599, 0.204811304807663, 0.328426569700241, 0.112156324088573, 0.323845863342285, 0.000000000000000, -0.570488929748535, 0.073254570364952, -0.569321095943451, 0.006493300665170, 0.432471930980682, 0.000000000000000, -0.092326261103153, 0.020367803052068, 0.502240955829620, -0.494667917490005, 0.201952084898949, 0.106800384819508, 0.456305176019669, 0.003626072080806, 0.180009126663208, 0.021130047738552, -0.607607901096344
-0.667086303234100, 0.205268949270248, 0.326695919036865, 0.112951248884201, 0.323273062705994, 0.000000000000000, -0.566351592540741, 0.074761822819710, -0.570719361305237, 0.005257206037641, 0.432293593883514, 0.000000000000000, -0.085608400404453, 0.016465758904815, 0.501456499099731, -0.501534819602966, 0.194555953145027, 0.103981994092464, 0.458438843488693, 0.003451022086665, 0.180897787213326, 0.020514432340860, -0.642564833164215
