type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,4671378,"[0.965848,-0.008897,0.016654,0.258420]","[0.013842,-0.002174,-0.000137]","[-0.237026,-0.079009,9.746795]",not_valid,not_valid
StateB,4673425,"[0.965842,-0.008898,0.016648,0.258443]","[-0.009581,0.002161,0.009498]","[-0.402226,-0.071826,9.761160]",not_valid,not_valid
StateB,4675424,"[0.965843,-0.008897,0.016645,0.258442]","[0.004264,0.001052,0.004171]","[-0.423774,-0.050278,9.768343]",not_valid,not_valid
StateB,4677429,"[0.965839,-0.008909,0.016651,0.258454]","[-0.016960,0.026686,0.005054]","[-0.452504,0.014365,9.667787]",not_valid,not_valid
StateB,4679377,"[0.965843,-0.008913,0.016659,0.258437]","[-0.006375,0.005346,-0.006384]","[-0.380678,-0.043096,9.811439]",not_valid,not_valid
StateB,4681390,"[0.965846,-0.008904,0.016649,0.258427]","[0.008539,0.005299,-0.021475]","[-0.653617,-0.165200,9.732430]",not_valid,not_valid
StateB,4683301,"[0.965846,-0.008910,0.016654,0.258428]","[-0.001018,0.014917,-0.009012]","[-0.481235,-0.143652,9.746795]",not_valid,not_valid
StateB,4685362,"[0.965846,-0.008895,0.016659,0.258428]","[0.018099,-0.003253,0.006843]","[-0.761356,-0.244209,9.753978]",not_valid,not_valid
StateB,4687349,"[0.965850,-0.008908,0.016655,0.258412]","[-0.015939,0.012833,-0.013370]","[-0.603339,-0.186748,9.797073]",not_valid,not_valid
StateB,4689456,"[0.965848,-0.008916,0.016656,0.258418]","[-0.005296,0.009604,0.004110]","[-0.517148,-0.021548,9.710882]",not_valid,not_valid
StateB,4691311,"[0.965846,-0.008919,0.016667,0.258427]","[0.001096,0.009584,-0.001908]","[-0.366313,-0.007183,9.703699]",not_valid,not_valid
StateB,4693399,"[0.965846,-0.008917,0.016663,0.258426]","[-0.003179,0.005336,0.004537]","[-0.237026,-0.136469,9.804255]",not_valid,not_valid
StateB,4695572,"[0.965846,-0.008927,0.016664,0.258427]","[-0.002110,0.006398,0.007921]","[-0.143652,-0.071826,9.818622]",not_valid,not_valid
StateB,4697746,"[0.965846,-0.008919,0.016658,0.258428]","[0.004284,0.007443,0.000464]","[-0.071826,-0.093374,9.682152]",not_valid,not_valid
StateB,4699524,"[0.965843,-0.008915,0.016660,0.258438]","[0.002161,0.009581,-0.003000]","[-0.351948,-0.086191,9.703699]",not_valid,not_valid
StateB,4701632,"[0.965842,-0.008902,0.016665,0.258442]","[0.015996,0.005276,-0.001850]","[-0.373495,-0.114922,9.797073]",not_valid,not_valid
StateB,4703677,"[0.965839,-0.008900,0.016663,0.258454]","[0.002168,0.011711,0.017489]","[-0.359130,-0.035913,9.753978]",not_valid,not_valid
StateB,4705621,"[0.965836,-0.008899,0.016664,0.258463]","[0.006378,-0.004281,0.009048]","[-0.402226,0.000000,9.718064]",not_valid,not_valid
StateB,4707494,"[0.965838,-0.008900,0.016665,0.258455]","[-0.015962,0.005377,-0.008100]","[-0.337582,-0.079009,9.861717]",not_valid,not_valid
StateB,4709312,"[0.965834,-0.008900,0.016665,0.258471]","[0.011721,0.001028,0.014156]","[-0.215478,-0.043096,9.718064]",not_valid,not_valid
StateB,4711309,"[0.965843,-0.008896,0.016662,0.258440]","[0.000030,0.009587,-0.018464]","[-0.129287,-0.100556,9.746795]",not_valid,not_valid
StateB,4713403,"[0.965837,-0.008905,0.016660,0.258462]","[-0.009557,0.009618,0.018517]","[-0.244209,-0.064643,9.746795]",not_valid,not_valid
StateB,4715481,"[0.965840,-0.008909,0.016668,0.258450]","[0.001106,0.012780,-0.004919]","[-0.481235,-0.150835,9.804255]",not_valid,not_valid
StateB,4717488,"[0.965841,-0.008901,0.016660,0.258446]","[0.002131,-0.000007,0.020666]","[-0.373495,-0.086191,9.682152]",not_valid,not_valid
StateB,4719270,"[0.965838,-0.008908,0.016660,0.258458]","[-0.012732,0.016019,-0.001411]","[-0.265756,-0.021548,9.782708]",not_valid,not_valid
StateB,4721396,"[0.965839,-0.008914,0.016664,0.258451]","[-0.009557,0.009617,-0.002024]","[-0.193930,-0.028730,9.797073]",not_valid,not_valid
StateB,4723404,"[0.965840,-0.008909,0.016665,0.258450]","[0.007474,0.005303,-0.007056]","[-0.366313,-0.064643,9.768343]",not_valid,not_valid
StateB,4725516,"[0.965837,-0.008909,0.016661,0.258462]","[-0.002131,0.000007,0.021715]","[-0.294487,-0.100556,9.739613]",not_valid,not_valid
StateB,4728386,"[0.965832,-0.008915,0.016658,0.258478]","[-0.014893,0.006439,0.005103]","[-0.445322,-0.021548,9.789890]",not_valid,not_valid
StateB,4729287,"[0.965837,-0.008915,0.016671,0.258461]","[0.017094,0.015925,-0.010152]","[-0.466869,-0.122104,9.876082]",not_valid,not_valid
StateB,4731423,"[0.965834,-0.008915,0.016663,0.258470]","[-0.009577,0.003226,0.010361]","[-0.323217,-0.007183,9.718064]",not_valid,not_valid
StateB,4733349,"[0.965834,-0.008919,0.016665,0.258473]","[0.000044,0.013848,0.010361]","[-0.287304,-0.114922,9.725247]",not_valid,not_valid
StateB,4735393,"[0.965829,-0.008914,0.016666,0.258492]","[0.000010,0.003196,-0.013569]","[-0.430956,-0.114922,9.797073]",not_valid,not_valid
StateB,4737528,"[0.965835,-0.008912,0.016674,0.258465]","[0.000044,0.013848,-0.009709]","[-0.416591,-0.122104,9.832987]",not_valid,not_valid
StateB,4739386,"[0.965834,-0.008907,0.016671,0.258470]","[0.015979,-0.000051,0.001798]","[-0.351948,0.014365,9.768343]",not_valid,not_valid
StateB,4741657,"[0.965836,-0.008922,0.016674,0.258462]","[-0.026571,0.019258,0.008309]","[-0.294487,-0.086191,9.868899]",not_valid,not_valid
StateB,4743351,"[0.965834,-0.008921,0.016661,0.258470]","[0.003186,-0.003206,-0.006661]","[-0.337582,-0.179565,9.804255]",not_valid,not_valid
StateB,4745568,"[0.965834,-0.008917,0.016664,0.258471]","[0.010649,-0.001099,-0.002729]","[-0.158017,-0.043096,9.753978]",not_valid,not_valid
StateB,4747250,"[0.965839,-0.008931,0.016656,0.258454]","[-0.027687,0.003282,0.010342]","[-0.251391,0.035913,9.811439]",not_valid,not_valid
StateB,4749528,"[0.965830,-0.008928,0.016655,0.258488]","[0.014937,0.007410,0.022043]","[-0.416591,-0.136469,9.811439]",not_valid,not_valid
StateB,4751362,"[0.965829,-0.008931,0.016658,0.258492]","[-0.002100,0.009594,0.008094]","[-0.481235,-0.179565,9.840169]",not_valid,not_valid
StateB,4753498,"[0.965829,-0.008925,0.016662,0.258491]","[-0.003169,0.008532,-0.003129]","[-0.538695,-0.071826,9.782708]",not_valid,not_valid
StateB,4755418,"[0.965831,-0.008923,0.016660,0.258483]","[-0.004231,0.009601,0.009881]","[-0.624887,-0.086191,9.689334]",not_valid,not_valid
StateB,4757527,"[0.965833,-0.008923,0.016658,0.258477]","[0.006405,0.004241,-0.010359]","[-0.531513,-0.129287,9.782708]",not_valid,not_valid
StateB,4759314,"[0.965827,-0.008934,0.016666,0.258495]","[-0.010599,0.017078,0.010756]","[-0.524330,-0.035913,9.689334]",not_valid,not_valid
StateB,4761813,"[0.965830,-0.008930,0.016664,0.258485]","[-0.004244,0.005340,-0.003229]","[-0.560243,-0.122104,9.818622]",not_valid,not_valid
StateB,4763526,"[0.965826,-0.008931,0.016661,0.258502]","[-0.003196,0.000010,0.004710]","[-0.107739,-0.136469,9.746795]",not_valid,not_valid
StateB,4765677,"[0.965828,-0.008940,0.016658,0.258494]","[-0.006345,0.014934,-0.000610]","[-0.129287,-0.150835,9.847352]",not_valid,not_valid
StateB,4767529,"[0.965828,-0.008928,0.016659,0.258492]","[0.006368,-0.007477,-0.000545]","[-0.136469,0.007183,9.761160]",not_valid,not_valid
StateB,4769581,"[0.965824,-0.008933,0.016657,0.258509]","[-0.010582,0.022404,0.018969]","[-0.265756,-0.158017,9.818622]",not_valid,not_valid
StateB,4771554,"[0.965828,-0.008931,0.016661,0.258495]","[0.001085,0.006388,-0.001543]","[-0.330400,-0.107739,9.868899]",not_valid,not_valid
StateB,4773674,"[0.965823,-0.008948,0.016656,0.258510]","[-0.012776,0.002171,0.003096]","[-0.509965,-0.035913,9.818622]",not_valid,not_valid
StateB,4775662,"[0.965822,-0.008942,0.016659,0.258515]","[0.001099,0.010649,0.007666]","[-0.438139,-0.143652,9.782708]",not_valid,not_valid
StateB,4777685,"[0.965822,-0.008928,0.016652,0.258516]","[0.014880,-0.010699,0.005535]","[-0.316035,-0.114922,9.761160]",not_valid,not_valid
StateB,4779499,"[0.965820,-0.008935,0.016659,0.258522]","[-0.006325,0.021325,0.007595]","[-0.373495,-0.107739,9.840169]",not_valid,not_valid
StateB,4781554,"[0.965818,-0.008927,0.016659,0.258530]","[-0.001045,0.006395,0.009713]","[-0.244209,-0.007183,9.797073]",not_valid,not_valid
StateB,4783415,"[0.965818,-0.008928,0.016663,0.258532]","[0.001102,0.011714,0.004940]","[-0.251391,-0.158017,9.797073]",not_valid,not_valid
StateB,4785316,"[0.965815,-0.008924,0.016660,0.258543]","[0.003182,-0.004271,0.011267]","[-0.337582,-0.043096,9.768343]",not_valid,not_valid
StateB,4787288,"[0.965810,-0.008913,0.016661,0.258560]","[0.004295,0.010639,-0.007802]","[-0.430956,0.043096,9.703699]",not_valid,not_valid
StateB,4789329,"[0.965812,-0.008920,0.016663,0.258555]","[-0.015949,0.009638,0.016004]","[-0.395043,-0.114922,9.718064]",not_valid,not_valid
StateB,4791251,"[0.965810,-0.008919,0.016652,0.258561]","[0.002134,0.001059,0.001213]","[-0.438139,-0.028730,9.674969]",not_valid,not_valid
StateB,4793281,"[0.965813,-0.008918,0.016651,0.258552]","[-0.001052,0.004264,-0.005392]","[-0.524330,-0.028730,9.775525]",not_valid,not_valid
StateB,4795477,"[0.965814,-0.008928,0.016643,0.258548]","[-0.005330,-0.001049,-0.005392]","[-0.660800,-0.093374,9.718064]",not_valid,not_valid
StateB,4797601,"[0.965818,-0.008922,0.016646,0.258533]","[0.002160,0.009581,0.005924]","[-0.244209,0.000000,9.768343]",not_valid,not_valid
StateB,4799492,"[0.965813,-0.008920,0.016642,0.258552]","[-0.012770,0.004301,0.020722]","[-0.301669,0.007183,9.746795]",not_valid,not_valid
StateB,4801358,"[0.965817,-0.008914,0.016642,0.258536]","[0.010629,-0.007490,-0.015240]","[-0.244209,0.007183,9.775525]",not_valid,not_valid
StateB,4803245,"[0.965814,-0.008924,0.016636,0.258549]","[-0.019131,0.013909,0.010588]","[-0.093374,-0.050278,9.883265]",not_valid,not_valid
StateB,4805327,"[0.965810,-0.008918,0.016647,0.258562]","[-0.007410,0.014937,0.015736]","[-0.172383,0.014365,9.667787]",not_valid,not_valid
StateB,4807382,"[0.965811,-0.008911,0.016649,0.258558]","[0.005330,0.001049,-0.007783]","[-0.265756,0.014365,9.718064]",not_valid,not_valid
StateB,4809304,"[0.965811,-0.008917,0.016639,0.258560]","[-0.014944,-0.009540,0.007140]","[-0.495600,-0.057461,9.832987]",not_valid,not_valid
StateB,4811234,"[0.965811,-0.008915,0.016652,0.258556]","[0.010716,0.020206,-0.015581]","[-0.524330,-0.043096,9.804255]",not_valid,not_valid
StateB,4813334,"[0.965813,-0.008908,0.016657,0.258551]","[0.009617,0.009557,-0.009727]","[-0.430956,-0.028730,9.804255]",not_valid,not_valid
StateB,4815343,"[0.965813,-0.008923,0.016658,0.258552]","[-0.023359,0.024575,-0.000027]","[-0.294487,-0.136469,9.718064]",not_valid,not_valid
StateB,4817298,"[0.965813,-0.008915,0.016670,0.258551]","[0.014954,0.012737,0.012035]","[-0.438139,-0.028730,9.761160]",not_valid,not_valid
StateB,4819234,"[0.965812,-0.008908,0.016666,0.258555]","[0.008535,0.004234,-0.000749]","[-0.337582,-0.028730,9.703699]",not_valid,not_valid
StateB,4821281,"[0.965810,-0.008925,0.016661,0.258559]","[-0.028749,0.004351,-0.010482]","[-0.474052,-0.172383,9.840169]",not_valid,not_valid
StateB,4823281,"[0.965814,-0.008923,0.016669,0.258547]","[0.004298,0.011705,-0.003807]","[-0.488417,-0.107739,9.753978]",not_valid,not_valid
StateB,4825334,"[0.965806,-0.008923,0.016666,0.258576]","[-0.006405,-0.004241,0.005318]","[-0.481235,-0.129287,9.696517]",not_valid,not_valid
StateB,4827272,"[0.965817,-0.008928,0.016669,0.258534]","[0.000030,0.009587,-0.022985]","[-0.308852,-0.064643,9.797073]",not_valid,not_valid
StateB,4829353,"[0.965811,-0.008940,0.016668,0.258555]","[-0.013812,0.011761,0.007268]","[-0.481235,-0.071826,9.732430]",not_valid,not_valid
StateB,4831265,"[0.965812,-0.008927,0.016670,0.258551]","[-0.008509,0.004288,-0.013624]","[-0.409408,-0.071826,9.739613]",not_valid,not_valid
StateB,4833316,"[0.965817,-0.008932,0.016668,0.258532]","[0.005346,0.006375,0.000392]","[-0.430956,-0.079009,9.768343]",not_valid,not_valid
StateB,4835254,"[0.965814,-0.008932,0.016680,0.258545]","[-0.015896,0.026681,0.013175]","[-0.244209,-0.028730,9.804255]",not_valid,not_valid
StateB,4837314,"[0.965809,-0.008937,0.016665,0.258563]","[0.004231,-0.009601,-0.001919]","[-0.294487,-0.079009,9.876082]",not_valid,not_valid
StateB,4839285,"[0.965804,-0.008931,0.016678,0.258582]","[-0.001001,0.020243,0.007558]","[-0.237026,-0.100556,9.718064]",not_valid,not_valid
StateB,4841365,"[0.965806,-0.008933,0.016673,0.258576]","[0.000003,0.001065,-0.005885]","[-0.136469,-0.021548,9.768343]",not_valid,not_valid
StateB,4843205,"[0.965809,-0.008929,0.016666,0.258565]","[0.003159,-0.011728,-0.003434]","[-0.280122,-0.028730,9.782708]",not_valid,not_valid
StateB,4845238,"[0.965812,-0.008934,0.016661,0.258553]","[-0.027677,0.006478,-0.004292]","[-0.423774,-0.071826,9.797073]",not_valid,not_valid
StateB,4847189,"[0.965811,-0.008922,0.016662,0.258556]","[0.033016,-0.002234,-0.005559]","[-0.409408,-0.050278,9.761160]",not_valid,not_valid
StateB,4849329,"[0.965809,-0.008936,0.016662,0.258563]","[-0.037221,0.020356,0.007758]","[-0.459687,-0.064643,9.710882]",not_valid,not_valid
StateB,4851244,"[0.965806,-0.008937,0.016663,0.258575]","[0.017041,-0.001119,-0.009902]","[-0.459687,-0.093374,9.725247]",not_valid,not_valid
StateB,4853372,"[0.965808,-0.008924,0.016662,0.258568]","[0.016002,0.007407,0.017992]","[-0.459687,-0.035913,9.811439]",not_valid,not_valid
StateB,4855279,"[0.965807,-0.008931,0.016666,0.258571]","[-0.009554,0.010682,0.006274]","[-0.474052,-0.086191,9.811439]",not_valid,not_valid
StateB,4857436,"[0.965799,-0.008934,0.016670,0.258602]","[0.000027,0.008522,0.027214]","[-0.395043,0.021548,9.682152]",not_valid,not_valid
StateB,4859346,"[0.965802,-0.008937,0.016666,0.258589]","[-0.020240,0.000064,-0.015050]","[-0.452504,-0.086191,9.667787]",not_valid,not_valid
StateB,4861446,"[0.965797,-0.008937,0.016672,0.258607]","[0.008599,0.024474,0.028966]","[-0.430956,-0.064643,9.703699]",not_valid,not_valid
StateB,4863199,"[0.965798,-0.008935,0.016674,0.258605]","[0.010629,-0.007491,-0.025668]","[-0.502782,-0.079009,9.739613]",not_valid,not_valid
StateB,4865278,"[0.965803,-0.008934,0.016667,0.258585]","[-0.020200,0.012847,0.000536]","[-0.316035,-0.086191,9.797073]",not_valid,not_valid
StateB,4867411,"[0.965809,-0.008942,0.016670,0.258563]","[0.002164,0.010646,-0.012325]","[-0.122104,0.014365,9.689334]",not_valid,not_valid
StateB,4869284,"[0.965805,-0.008936,0.016660,0.258580]","[0.001028,-0.011721,0.017335]","[0.000000,-0.071826,9.667787]",not_valid,not_valid
StateB,4871234,"[0.965809,-0.008937,0.016675,0.258562]","[0.001135,0.022367,-0.002627]","[-0.258574,-0.179565,9.732430]",not_valid,not_valid
StateB,4873352,"[0.965814,-0.008940,0.016668,0.258546]","[-0.010666,-0.004228,-0.019776]","[-0.201113,-0.035913,9.761160]",not_valid,not_valid
StateB,4875264,"[0.965812,-0.008933,0.016673,0.258552]","[0.013875,0.008479,0.005791]","[-0.337582,-0.100556,9.811439]",not_valid,not_valid
StateB,4877335,"[0.965811,-0.008934,0.016675,0.258554]","[-0.010599,0.017077,-0.000593]","[-0.172383,-0.100556,9.703699]",not_valid,not_valid
StateB,4879289,"[0.965810,-0.008920,0.016668,0.258560]","[0.024484,-0.005403,0.012110]","[0.035913,-0.172383,9.696517]",not_valid,not_valid
StateB,4881333,"[0.965813,-0.008922,0.016662,0.258550]","[-0.012773,0.003236,-0.009999]","[-0.689530,-0.064643,9.811439]",not_valid,not_valid
StateB,4883279,"[0.965807,-0.008919,0.016671,0.258573]","[0.023486,0.015905,0.002178]","[-0.538695,-0.079009,9.818622]",not_valid,not_valid
StateB,4885314,"[0.965812,-0.008915,0.016668,0.258553]","[-0.007470,-0.004238,0.002152]","[-0.553061,0.007183,9.782708]",not_valid,not_valid
StateB,4887283,"[0.965811,-0.008916,0.016668,0.258555]","[-0.005273,0.017061,-0.011583]","[-0.581791,-0.007183,9.689334]",not_valid,not_valid
StateB,4889433,"[0.965805,-0.008909,0.016661,0.258582]","[0.011701,-0.005363,0.024184]","[-0.495600,0.014365,9.674969]",not_valid,not_valid
StateB,4891336,"[0.965811,-0.008916,0.016670,0.258556]","[-0.012713,0.022411,-0.016606]","[-0.423774,-0.086191,9.660604]",not_valid,not_valid
StateB,4893396,"[0.965810,-0.008913,0.016672,0.258560]","[0.007470,0.004238,0.010025]","[-0.351948,-0.035913,9.761160]",not_valid,not_valid
StateB,4895284,"[0.965808,-0.008915,0.016663,0.258568]","[-0.005289,0.011735,0.001504]","[-0.359130,-0.193930,9.797073]",not_valid,not_valid
StateB,4897434,"[0.965810,-0.008914,0.016659,0.258562]","[0.002114,-0.005333,0.003776]","[-0.337582,-0.100556,9.768343]",not_valid,not_valid
StateB,4899402,"[0.965809,-0.008903,0.016659,0.258566]","[0.012790,0.002090,-0.020823]","[-0.330400,-0.086191,9.854534]",not_valid,not_valid
StateB,4901492,"[0.965809,-0.008899,0.016675,0.258565]","[0.009698,0.035123,0.004598]","[-0.229843,-0.114922,9.832987]",not_valid,not_valid
StateB,4903462,"[0.965816,-0.008898,0.016653,0.258542]","[-0.018163,-0.016987,-0.018983]","[-0.237026,-0.165200,9.840169]",not_valid,not_valid
StateB,4905445,"[0.965813,-0.008912,0.016662,0.258551]","[-0.006331,0.019195,0.000227]","[-0.172383,-0.079009,9.761160]",not_valid,not_valid
StateB,4907418,"[0.965812,-0.008897,0.016664,0.258556]","[0.014927,0.004214,-0.002178]","[-0.402226,-0.079009,9.718064]",not_valid,not_valid
StateB,4909442,"[0.965812,-0.008893,0.016665,0.258553]","[0.011738,0.006354,-0.004309]","[-0.452504,-0.021548,9.739613]",not_valid,not_valid
StateB,4911415,"[0.965819,-0.008888,0.016660,0.258530]","[-0.002101,0.009594,-0.000277]","[-0.359130,-0.079009,9.761160]",not_valid,not_valid
StateB,4913450,"[0.965811,-0.008892,0.016657,0.258560]","[-0.022350,0.006462,0.015836]","[-0.301669,-0.057461,9.732430]",not_valid,not_valid
StateB,4915365,"[0.965814,-0.008909,0.016656,0.258546]","[-0.013858,-0.003152,0.001753]","[-0.495600,-0.172383,9.782708]",not_valid,not_valid
StateB,4917328,"[0.965815,-0.008896,0.016654,0.258545]","[0.010656,0.001032,0.008729]","[-0.545878,-0.086191,9.703699]",not_valid,not_valid
StateB,4919302,"[0.965816,-0.008898,0.016639,0.258541]","[-0.018089,0.006449,0.005561]","[-0.653617,-0.093374,9.782708]",not_valid,not_valid
StateB,4921294,"[0.965811,-0.008905,0.016646,0.258560]","[-0.009547,0.012814,-0.006300]","[-0.459687,-0.007183,9.768343]",not_valid,not_valid
StateB,4923378,"[0.965816,-0.008903,0.016647,0.258541]","[-0.005273,0.017061,0.004556]","[-0.545878,-0.035913,9.725247]",not_valid,not_valid
StateB,4925406,"[0.965815,-0.008900,0.016654,0.258544]","[0.005380,0.017027,0.008812]","[-0.553061,-0.043096,9.761160]",not_valid,not_valid
StateB,4927337,"[0.965811,-0.008901,0.016649,0.258559]","[0.003199,0.001055,-0.006374]","[-0.294487,-0.071826,9.761160]",not_valid,not_valid
StateB,4929496,"[0.965809,-0.008895,0.016655,0.258565]","[0.010683,0.009554,0.027714]","[-0.244209,-0.172383,9.753978]",not_valid,not_valid
StateB,4931313,"[0.965815,-0.008899,0.016648,0.258545]","[-0.015979,0.000050,-0.006625]","[-0.287304,-0.057461,9.732430]",not_valid,not_valid
StateB,4933465,"[0.965807,-0.008897,0.016641,0.258573]","[-0.007443,0.004285,0.014248]","[-0.445322,-0.050278,9.876082]",not_valid,not_valid
StateB,4935374,"[0.965808,-0.008893,0.016651,0.258569]","[0.013882,0.010609,-0.008848]","[-0.301669,-0.158017,9.653421]",not_valid,not_valid
StateB,4937402,"[0.965810,-0.008897,0.016647,0.258564]","[-0.003186,0.003206,0.009406]","[-0.366313,0.064643,9.753978]",not_valid,not_valid
StateB,4939330,"[0.965811,-0.008887,0.016649,0.258560]","[0.011714,-0.001102,0.004889]","[-0.294487,-0.086191,9.811439]",not_valid,not_valid
StateB,4941442,"[0.965811,-0.008884,0.016648,0.258558]","[0.002127,-0.001072,-0.008318]","[-0.193930,-0.129287,9.868899]",not_valid,not_valid
StateB,4943437,"[0.965812,-0.008894,0.016656,0.258555]","[-0.007407,0.016002,0.004180]","[-0.222661,-0.007183,9.703699]",not_valid,not_valid
StateB,4945339,"[0.965810,-0.008878,0.016659,0.258562]","[0.026605,-0.008606,0.007426]","[-0.272939,0.014365,9.732430]",not_valid,not_valid
StateB,4947300,"[0.965812,-0.008879,0.016657,0.258555]","[0.003223,0.008512,-0.009670]","[-0.251391,-0.050278,9.739613]",not_valid,not_valid
StateB,4949363,"[0.965813,-0.008877,0.016655,0.258552]","[-0.008509,0.004288,-0.000741]","[-0.165200,-0.007183,9.818622]",not_valid,not_valid
StateB,4951223,"[0.965812,-0.008890,0.016650,0.258556]","[-0.014894,0.006438,0.013107]","[-0.438139,-0.172383,9.804255]",not_valid,not_valid
StateB,4953337,"[0.965807,-0.008877,0.016651,0.258574]","[0.005340,0.004244,0.006093]","[-0.696713,-0.086191,9.761160]",not_valid,not_valid
StateB,4955241,"[0.965812,-0.008891,0.016644,0.258555]","[-0.001075,-0.003192,0.016998]","[-0.588974,-0.179565,9.782708]",not_valid,not_valid
StateB,4957367,"[0.965807,-0.008901,0.016654,0.258572]","[-0.014900,0.004308,0.000868]","[-0.660800,-0.071826,9.725247]",not_valid,not_valid
StateB,4959367,"[0.965808,-0.008889,0.016641,0.258572]","[0.002151,0.006385,-0.006520]","[-0.495600,-0.114922,9.746795]",not_valid,not_valid
StateB,4961466,"[0.965805,-0.008893,0.016655,0.258581]","[0.012847,0.020200,0.009441]","[-0.452504,-0.057461,9.682152]",not_valid,not_valid
StateB,4963446,"[0.965807,-0.008880,0.016653,0.258574]","[0.011718,-0.000037,-0.002324]","[-0.337582,-0.014365,9.718064]",not_valid,not_valid
StateB,4965396,"[0.965806,-0.008894,0.016650,0.258579]","[-0.017011,0.010706,0.012466]","[-0.445322,0.021548,9.811439]",not_valid,not_valid
StateB,4967347,"[0.965809,-0.008887,0.016657,0.258565]","[0.010673,0.006358,-0.019492]","[-0.351948,-0.007183,9.811439]",not_valid,not_valid
StateB,4969549,"[0.965809,-0.008892,0.016643,0.258567]","[-0.020230,0.003259,0.008482]","[-0.409408,-0.136469,9.710882]",not_valid,not_valid
StateB,4971441,"[0.965803,-0.008893,0.016662,0.258590]","[0.014978,0.020193,-0.003802]","[-0.229843,-0.150835,9.797073]",not_valid,not_valid
StateB,4973209,"[0.965809,-0.008895,0.016650,0.258567]","[-0.010689,-0.011684,-0.012746]","[-0.136469,-0.129287,9.660604]",not_valid,not_valid
StateB,4975252,"[0.965808,-0.008878,0.016648,0.258573]","[0.018099,-0.003253,0.015076]","[-0.301669,-0.165200,9.768343]",not_valid,not_valid
StateB,4977170,"[0.965803,-0.008901,0.016651,0.258588]","[-0.018052,0.018167,0.006424]","[-0.351948,0.043096,9.761160]",not_valid,not_valid
StateB,4979290,"[0.965808,-0.008895,0.016662,0.258570]","[0.012833,0.015939,-0.007150]","[-0.466869,0.057461,9.811439]",not_valid,not_valid
StateB,4981265,"[0.965813,-0.008879,0.016660,0.258553]","[0.010629,-0.007490,-0.008180]","[-0.122104,0.014365,9.876082]",not_valid,not_valid
StateB,4983231,"[0.965813,-0.008868,0.016653,0.258553]","[0.006392,-0.000020,-0.006234]","[-0.344765,-0.093374,9.775525]",not_valid,not_valid
StateB,4985330,"[0.965814,-0.008881,0.016660,0.258549]","[-0.002097,0.010659,-0.003207]","[-0.316035,-0.129287,9.761160]",not_valid,not_valid
StateB,4987295,"[0.965814,-0.008875,0.016669,0.258549]","[-0.005289,0.011735,-0.017288]","[-0.553061,-0.028730,9.732430]",not_valid,not_valid
StateB,4989416,"[0.965817,-0.008884,0.016663,0.258538]","[-0.017014,0.009641,-0.002505]","[-0.538695,-0.028730,9.904813]",not_valid,not_valid
StateB,4991350,"[0.965814,-0.008876,0.016671,0.258548]","[0.013886,0.011674,-0.008126]","[-0.581791,-0.021548,9.883265]",not_valid,not_valid
StateB,4993403,"[0.965818,-0.008886,0.016672,0.258531]","[-0.010619,0.010686,-0.013239]","[-0.351948,-0.086191,9.768343]",not_valid,not_valid
StateB,4995403,"[0.965819,-0.008878,0.016685,0.258528]","[0.006471,0.025546,0.021920]","[-0.459687,-0.258574,9.753978]",not_valid,not_valid
StateB,4997590,"[0.965811,-0.008875,0.016691,0.258557]","[0.010666,0.004227,-0.003720]","[-0.158017,-0.107739,9.509769]",not_valid,not_valid
StateB,4999542,"[0.965811,-0.008880,0.016692,0.258557]","[-0.002114,0.005333,0.017823]","[-0.244209,-0.071826,9.667787]",not_valid,not_valid
StateB,5001384,"[0.965813,-0.008886,0.016700,0.258549]","[0.002198,0.021298,0.003307]","[-0.050278,-0.079009,9.861717]",not_valid,not_valid
StateB,5003497,"[0.965809,-0.008875,0.016705,0.258564]","[0.021349,0.013781,0.007568]","[-0.215478,-0.093374,9.897630]",not_valid,not_valid
StateB,5005418,"[0.965810,-0.008873,0.016710,0.258558]","[-0.009564,0.007487,0.026016]","[-0.186748,0.028730,9.883265]",not_valid,not_valid
StateB,5007706,"[0.965808,-0.008871,0.016706,0.258566]","[-0.003179,0.005336,0.002516]","[-0.387861,-0.035913,9.761160]",not_valid,not_valid
StateB,5009545,"[0.965809,-0.008898,0.016709,0.258562]","[-0.022334,0.011787,0.020637]","[-0.409408,-0.129287,9.854534]",not_valid,not_valid
StateB,5011639,"[0.965810,-0.008889,0.016717,0.258559]","[0.001111,0.014910,-0.003590]","[-0.193930,-0.071826,9.703699]",not_valid,not_valid
StateB,5013472,"[0.965799,-0.008903,0.016715,0.258600]","[-0.010616,0.011751,0.018513]","[-0.100556,-0.014365,9.825804]",not_valid,not_valid
StateB,5015518,"[0.965800,-0.008893,0.016724,0.258595]","[0.009607,0.006362,0.013216]","[-0.014365,-0.007183,9.710882]",not_valid,not_valid
StateB,5017534,"[0.965795,-0.008902,0.016724,0.258615]","[-0.028690,0.023524,0.010043]","[0.043096,-0.143652,9.595961]",not_valid,not_valid
StateB,5019492,"[0.965793,-0.008905,0.016738,0.258622]","[0.000046,0.014914,0.001281]","[-0.007183,-0.215478,9.682152]",not_valid,not_valid
StateB,5021359,"[0.965784,-0.008888,0.016744,0.258653]","[0.015005,0.029782,0.032462]","[-0.337582,-0.136469,9.825804]",not_valid,not_valid
